window_entry,4,4,2,2,2,2,2,2,4,3,2,3,3,3,2,2,2,2,2,5,3
hh_hl_counts,1,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,2
window_exit,3,3,8,7,9,7,3,2,2,7,4,7,6,3,8,8,8,8,9,2,2
lh_counts,1,2,4,5,4,3,2,2,1,4,1,1,3,2,1,5,3,2,1,2,2
timestamp,,,,,,,,,,,,,,,,,,,,,
2020-02-14,0.009568503349817516,0.009568503349817523,0.009568503349817624,0.009568503349817604,0.00956850334981741,0.009568503349817598,0.008628262587344929,0.008628262587344917,0.009568503349817577,0.009568503349817629,0.009568503349817504,0.00956850334981753,0.00956850334981756,0.009568503349817483,0.009568503349817407,0.009568503349817485,0.009568503349817545,0.00956850334981753,0.0095685033498176,0.00956850334981753,0.009568503349817428
2020-02-15,-0.04206834206500314,-0.04206834206500302,-0.042068342065003095,-0.04098978304779721,-0.042068342065003046,-0.0420683420650031,0.0,0.0,-0.04206834206500309,-0.0420683420650031,-0.042068342065003005,-0.042068342065003116,-0.04206834206500292,-0.042068342065003136,-0.042068342065003046,-0.040989783047797095,-0.04206834206500308,-0.04206834206500307,-0.04206834206500316,-0.040989783047797046,-0.04206834206500285
2020-02-16,0.0,0.0,0.0,0.003661134995923355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036611349959231967,0.0,0.0,0.0,0.004551203932625623,0.0
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025553798009409212,0.0
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008036363548536786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028597728528312907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011848016930698679,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037028710724990575,0.0
2020-03-05,-0.0010489255739482533,-0.001048925573948134,0.0,0.0,0.0,0.0,0.0,0.0,-0.001048925573948348,-0.0010489255739482214,0.0,-0.0010489255739482544,-0.0010489255739482906,0.0,0.0,0.0,0.0,0.0,0.0,0.036951171685904276,0.0
2020-03-06,0.004822595830994244,0.004822595830994126,-0.0009953704946645406,-0.000995370494664319,-0.0009953704946642123,-0.000995370494664373,0.0,0.0,0.004822595830994191,0.00482259583099426,-0.0009953704946643477,0.00482259583099422,0.004822595830994124,0.0,-0.0009953704946643648,-0.000995370494664364,-0.0009953704946642017,-0.0009953704946643817,-0.0009953704946643583,0.004822595830994325,0.0
2020-03-07,-0.0233039986032202,-0.023303998603220234,-0.024569674089328454,-0.024569674089328822,-0.024569674089328624,-0.024569674089328614,0.0,0.0,-0.02330399860322025,-0.023303998603220247,-0.024569674089328645,-0.02330399860322027,-0.023303998603220084,-0.0009028779113726428,-0.02456967408932871,-0.024569674089328728,-0.02456967408932873,-0.024569674089328697,-0.024569674089328586,-0.023303998603220275,-0.0009028779113725877
2020-03-08,-0.0909034993450642,-0.09090349934506393,0.0,0.0,0.0,0.0,0.0,0.0,-0.0909034993450639,-0.09090349934506416,0.0,-0.09090349934506403,-0.09090349934506409,-0.0906546832900089,0.0,0.0,0.0,0.0,0.0,-0.09065468329000886,-0.09065468329000882
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19,0.0,0.0,0.0,-0.0011732542758731209,0.0,-0.001173254275873239,0.0,0.0,0.0,0.0,-0.0011732542758730543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,-0.0023451053037537276,-0.0023451053037537115,-0.0023451053037536794,0.0012251999536576944,0.0,0.0012251999536577103,-0.00234510530375364,-0.0023451053037536903,-0.0023451053037538863,-0.002345105303753763,0.0012251999536577172,-0.0023451053037536933,-0.0023451053037538286,0.0,-0.0023451053037537575,-0.002345105303753777,-0.002345105303753698,-0.002345105303753657,0.0,-0.0023451053037538,0.0
2020-03-21,-0.0022120349130033867,-0.0022120349130034197,-0.003230267186413304,-0.003230267186413326,0.0,-0.003230267186413149,-0.0022120349130034427,-0.002212034913003529,-0.00221203491300339,-0.0022120349130034904,-0.003230267186413219,-0.002212034913003444,-0.0022120349130033638,-0.0011782952455354325,-0.0032302671864133867,-0.003230267186413265,-0.003230267186413405,-0.003230267186413265,0.0,-0.0022120349130033373,-0.0011782952455354973
2020-03-22,-0.057365838963178,-0.05736583896317813,0.0,0.0,0.0,0.0,-0.05822182005884427,-0.058221820058844014,-0.057365838963178074,-0.058221820058844145,0.0,-0.058221820058844104,-0.058221820058844166,-0.05822182005884413,0.0,0.0,0.0,0.0,0.0,-0.05736583896317806,-0.05822182005884395
2020-03-23,0.1005204867323118,0.10052048673231177,0.0,0.0,0.0,0.0,0.0,0.0,0.10052048673231179,-0.0042535324641391975,0.0,-0.004253532464139193,-0.004253532464139183,0.0,0.0,0.0,0.0,0.0,0.0,0.10052048673231181,0.0
2020-03-24,0.04963733427047875,0.049637334270478936,-0.0016789401014076493,-0.0016789401014075727,-0.0016789401014075521,-0.0016789401014075918,0.0,0.0,0.04963733427047881,0.04963733427047881,-0.0016789401014074084,0.049637334270478825,0.04963733427047892,0.0,-0.0016789401014076616,-0.001678940101407627,-0.001678940101407558,-0.0016789401014075801,-0.00167894010140759,0.04963733427047877,0.0
2020-03-25,-0.007979552925792607,-0.0079795529257926,-0.007979552925792556,-0.007979552925792605,-0.007979552925792529,-0.00797955292579259,-0.00021717359761161392,-0.00021717359761177547,-0.007979552925792499,-0.007979552925792555,-0.007979552925792678,-0.007979552925792499,-0.0079795529257926,-0.00021717359761151743,-0.007979552925792562,-0.007979552925792607,-0.007979552925792603,-0.007979552925792688,-0.007979552925792499,-0.007979552925792468,-0.00021717359761159056
2020-03-26,0.0052951815404678835,0.005295181540467832,0.005295181540467858,0.005295181540467896,0.005295181540467779,0.005295181540467943,0.004630328406124209,0.004630328406124405,0.005295181540467892,0.0052951815404678896,0.005295181540467903,0.005295181540467906,0.005295181540467877,0.005295181540467882,0.005295181540467867,0.005295181540467917,0.00529518154046794,0.005295181540467939,0.005295181540467842,0.005295181540467835,0.005295181540467869
2020-03-27,-0.036722143585694714,-0.03672214358569481,-0.03816007283800316,-0.038160072838003115,-0.03816007283800311,-0.03816007283800313,0.0,0.0,-0.03672214358569474,-0.03816007283800323,-0.03816007283800309,-0.038160072838003156,-0.03816007283800314,-0.03816007283800316,-0.038160072838003066,-0.03816007283800319,-0.03816007283800327,-0.03816007283800314,-0.0381600728380031,-0.03672214358569483,-0.038160072838003226
2020-03-28,-0.03571106522788765,-0.035711065227887646,0.0,0.0,0.0,0.0,0.0,0.0,-0.035711065227887875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035711065227887716,0.0
2020-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010988911098898104,-0.001098891109889831,0.0,0.0,-0.0010988911098899822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02,-0.0016531956407041996,-0.0016531956407043126,-0.0016531956407042868,-0.0016531956407043135,-0.0016531956407042614,-0.00165319564070438,0.028281287899985443,0.02828128789998549,-0.001653195640704236,-0.0016531956407042179,0.02828128789998553,-0.001653195640704299,-0.0016531956407043922,-0.001653195640704205,-0.0016531956407042398,-0.0016531956407042658,-0.0016531956407042933,-0.0016531956407044314,-0.0016531956407042016,-0.0016531956407042116,-0.0016531956407042218
2020-04-03,-0.008866740365705138,-0.008866740365705087,-0.008866740365704971,-0.008866740365705086,-0.0088667403657051,-0.008866740365705112,-0.008866740365705129,-0.008866740365705129,-0.008866740365705136,-0.008866740365705146,-0.008866740365705146,-0.008866740365705129,-0.008866740365705015,-0.008866740365705051,-0.008866740365705141,-0.008866740365705169,-0.008866740365705013,-0.00886674036570512,-0.008866740365705028,-0.008866740365704989,-0.008866740365705162
2020-04-04,0.019921643089034966,0.019921643089034907,0.019921643089034765,0.01992164308903487,0.019921643089034907,0.019921643089034873,0.019921643089034942,0.019921643089034873,0.019921643089034845,0.019921643089034904,0.019921643089034893,0.01992164308903495,0.019921643089034848,0.019921643089034817,0.01992164308903499,0.019921643089034914,0.019921643089034918,0.019921643089035008,0.019921643089034914,0.019921643089034737,0.019921643089034897
2020-04-05,-0.011124520572645182,-0.01112452057264517,-0.011124520572645213,-0.011124520572645067,-0.011124520572645156,-0.011124520572645095,-0.0126601192380839,-0.011124520572645138,-0.011124520572645036,-0.011124520572645217,-0.011124520572645097,-0.011124520572645144,-0.011124520572645095,-0.011124520572645092,-0.011124520572645291,-0.011124520572645126,-0.011124520572645208,-0.011124520572645184,-0.01112452057264521,-0.01112452057264514,-0.011124520572645135
2020-04-06,0.07077642429487628,0.07077642429487628,0.07077642429487631,0.07077642429487624,0.07077642429487623,0.07077642429487634,0.0,0.07077642429487634,0.07077642429487625,0.0707764242948764,0.07077642429487618,0.07077642429487624,0.07077642429487616,0.07077642429487625,0.07077642429487643,0.07077642429487632,0.07077642429487638,0.07077642429487624,0.07077642429487635,0.07077642429487638,0.07077642429487639
2020-04-07,-0.013114627068677324,-0.013114627068677217,-0.013114627068677257,-0.013114627068677354,-0.013114627068677253,-0.01311462706867736,0.0,-0.013114627068677283,-0.01311462706867737,-0.013114627068677357,-0.01311462706867727,-0.013114627068677337,-0.013114627068677186,-0.01311462706867731,-0.013114627068677337,-0.013114627068677292,-0.013114627068677274,-0.013114627068677285,-0.013114627068677321,-0.01311462706867736,-0.013114627068677422
2020-04-08,0.021972543658878307,0.02197254365887816,0.021972543658878237,0.02197254365887822,0.02197254365887836,0.021972543658878265,0.0,0.021972543658878182,0.02197254365887835,0.021972543658878282,0.021972543658878286,0.021972543658878213,0.02197254365887819,0.02197254365887827,0.021972543658878168,0.02197254365887822,0.021972543658878192,0.02197254365887825,0.021972543658878282,0.02197254365887833,0.02197254365887833
2020-04-09,-0.004364445986660465,-0.004364445986660392,-0.004364445986660434,-0.004364445986660301,-0.004364445986660444,-0.0043644459866604614,0.0,-0.004364445986660406,-0.004364445986660447,-0.004364445986660373,-0.004364445986660472,-0.00436444598666037,-0.004364445986660464,-0.00436444598666037,-0.004364445986660388,-0.004364445986660451,-0.004364445986660374,-0.004364445986660368,-0.004364445986660459,-0.004364445986660524,-0.004364445986660347
2020-04-10,-0.06055834186398782,-0.060558341863987834,-0.06055834186398782,-0.05979058460566091,-0.06055834186398783,-0.06055834186398787,0.0,-0.06055834186398793,-0.06055834186398796,-0.06055834186398784,-0.060558341863987786,-0.0605583418639878,-0.06055834186398781,-0.060558341863987876,-0.060558341863987876,-0.06055834186398771,-0.06055834186398787,-0.06055834186398797,-0.06055834186398794,-0.05979058460566077,-0.06055834186398791
2020-04-11,0.0,0.0,0.0,-0.002180248594306173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002180248594306303,0.0
2020-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00031373720948609185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003137372094859118,0.0
2020-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019414029842263057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018082418492216402,0.0
2020-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010234432226898565,0.0
2020-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005505791365249726,0.0
2020-04-18,-0.0015470083891185162,-0.0015470083891185617,-0.0015470083891185207,-0.0015470083891187438,0.0,-0.0015470083891186153,0.0,0.0,-0.0015470083891186313,-0.0015470083891185092,-0.0015470083891185957,-0.001547008389118569,-0.0015470083891185476,0.0,-0.0015470083891185725,-0.00154700838911869,-0.0015470083891184778,-0.0015470083891186185,0.0,0.022755956690524444,0.0
2020-04-19,-0.009402505352302056,-0.00940250535230202,-0.009402505352302066,-0.00940250535230193,0.0,-0.009402505352301941,0.0,0.0,-0.009402505352301877,-0.00940250535230199,-0.00940250535230196,-0.009402505352302049,-0.00940250535230197,0.0,-0.009402505352301915,-0.009402505352301962,-0.00940250535230194,-0.009402505352301879,0.0,-0.009402505352301947,-0.0007442910252528539
2020-04-20,-0.04412142949355525,-0.04412142949355546,-0.04412142949355512,-0.044121429493555395,0.0,-0.0441214294935554,0.0,0.0,-0.04412142949355534,-0.044121429493555415,-0.044121429493555284,-0.04412142949355536,-0.044121429493555325,0.0,-0.04412142949355543,-0.04412142949355531,-0.04412142949355528,-0.04412142949355538,0.0,-0.04276646838190476,-0.04412142949355545
2020-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014653914202747112,0.0
2020-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016738037416116239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016738037416115122,0.0
2020-04-23,0.0,0.0,-0.00169776448603318,-0.0016977644860330687,-0.001697764486033073,-0.0016977644860330578,0.0,0.0,0.043910071328696294,0.0,-0.0016977644860332022,0.0,0.0,0.0,-0.0016977644860332415,-0.001697764486033031,-0.0016977644860331628,-0.0016977644860331077,-0.0016977644860332278,0.04391007132869617,0.0
2020-04-24,-0.0010435953820768411,-0.0010435953820770501,0.01630965828509275,0.016309658285092614,0.01630965828509267,0.01630965828509269,-0.0010435953820770315,-0.0010435953820768888,0.016309658285092607,-0.001043595382076813,0.01630965828509272,-0.0010435953820768507,-0.0010435953820768559,0.0,0.016309658285092624,0.016309658285092694,0.016309658285092593,0.016309658285092638,0.016309658285092652,0.01630965828509277,0.0
2020-04-25,0.0025209119488213048,0.0025209119488212328,0.002520911948821313,0.0025209119488213017,0.002520911948821359,0.0025209119488212943,0.00252091194882127,0.0025209119488212163,0.0025209119488212423,0.0025209119488213295,0.0025209119488212787,0.002520911948821294,0.0025209119488212024,-0.001125694023740042,0.002520911948821348,0.0025209119488212696,0.0025209119488213997,0.0025209119488213355,0.0025209119488212883,0.002520911948821259,-0.0011256940237400676
2020-04-26,0.014522071498782553,0.014522071498782759,0.014522071498782454,0.014522071498782695,0.014522071498782554,0.014522071498782584,0.014522071498782792,0.014522071498782705,0.01452207149878272,0.014522071498782497,0.014522071498782674,0.014522071498782553,0.014522071498782622,0.014522071498782535,0.014522071498782664,0.014522071498782577,0.014522071498782608,0.014522071498782632,0.014522071498782704,0.014522071498782556,0.014522071498782572
2020-04-27,0.01506977710592738,0.015069777105927272,0.015069777105927462,0.01506977710592732,0.015069777105927395,0.015069777105927383,0.01506977710592721,0.015069777105927298,0.015069777105927313,0.015069777105927419,0.015069777105927317,0.015069777105927383,0.015069777105927312,0.015069777105927383,0.01506977710592733,0.01506977710592734,0.015069777105927292,0.015069777105927282,0.015069777105927261,0.015069777105927279,0.015069777105927289
2020-04-28,0.0014697416430327435,0.001469741643032713,0.0014697416430326327,0.0014697416430326932,0.00146974164303273,0.001469741643032653,0.0014697416430328003,0.0014697416430327342,0.0014697416430326802,0.0014697416430326403,0.0014697416430326825,0.0014697416430326925,0.0014697416430328098,0.0014697416430327192,0.0014697416430326266,0.0014697416430327534,0.0014697416430326329,0.0014697416430326422,0.0014697416430327042,0.00146974164303279,0.0014697416430327732
2020-04-29,0.12731805202323423,0.12731805202323423,0.1273180520232342,0.12731805202323415,0.1273180520232342,0.12731805202323418,0.12731805202323412,0.12731805202323426,0.12731805202323418,0.1273180520232342,0.1273180520232343,0.1273180520232342,0.12731805202323407,0.1273180520232343,0.1273180520232343,0.12731805202323407,0.12731805202323432,0.1273180520232343,0.12731805202323426,0.12731805202323426,0.1273180520232341
2020-04-30,-0.016189496467202604,-0.016189496467202545,-0.016189496467202483,-0.0161894964672025,-0.016189496467202625,-0.01618949646720255,-0.01618949646720246,-0.016189496467202524,-0.016189496467202462,-0.01618949646720249,-0.016189496467202604,-0.016189496467202514,-0.01618949646720243,-0.016189496467202587,-0.01618949646720265,-0.01618949646720249,-0.01618949646720267,-0.0161894964672026,-0.016189496467202455,-0.016189496467202528,-0.01618949646720238
2020-05-01,0.023816089558295638,0.023816089558295533,0.023816089558295495,0.023816089558295648,0.02381608955829565,0.023816089558295676,0.023816089558295454,0.023816089558295398,0.023816089558295526,0.023816089558295537,0.023816089558295644,0.023816089558295617,0.02381608955829548,0.023816089558295495,0.023816089558295592,0.023816089558295585,0.02381608955829558,0.02381608955829559,0.02381608955829553,0.023816089558295603,0.02381608955829541
2020-05-02,0.013968791699848484,0.01396879169984845,0.013968791699848462,0.013968791699848387,0.013968791699848333,0.013968791699848434,0.013968791699848597,0.013968791699848599,0.013968791699848522,0.01396879169984845,0.013968791699848463,0.013968791699848387,0.013968791699848517,0.013968791699848486,0.013968791699848517,0.013968791699848429,0.013968791699848592,0.013968791699848545,0.013968791699848411,0.013968791699848363,0.013968791699848567
2020-05-03,-0.010138170944240089,-0.010138170944240004,-0.01013817094423997,-0.010138170944239999,-0.010138170944239862,-0.010138170944240089,-0.010138170944240032,-0.010138170944239966,-0.01013817094424008,-0.010138170944239994,-0.010138170944240108,-0.010138170944240021,-0.010138170944240014,-0.010138170944239888,-0.010138170944240058,-0.010138170944239982,-0.010138170944240093,-0.010138170944240042,-0.010138170944240008,-0.01013817094423996,-0.010138170944239992
2020-05-04,0.001706726632223378,0.0017067266322234119,0.0017067266322234069,0.0017067266322233286,0.0017067266322233034,0.0017067266322233652,0.0006249032680026809,0.0006249032680026416,0.0017067266322233978,0.0017067266322233175,0.0017067266322234476,0.0017067266322234149,0.0017067266322233325,0.0017067266322232484,0.0017067266322234665,0.0017067266322233273,0.00170672663222331,0.0017067266322233759,0.001706726632223406,0.001706726632223327,0.001706726632223224
2020-05-05,0.010144678859215057,0.010144678859214945,0.010144678859214946,0.01014467885921509,0.010144678859215063,0.010144678859215056,0.0,0.0,0.010144678859215134,0.010144678859215104,0.010144678859214952,0.010144678859215044,0.010144678859215063,0.010144678859215071,0.010144678859215028,0.010144678859215106,0.010144678859215087,0.010144678859215,0.010144678859215023,0.010144678859215007,0.01014467885921515
2020-05-06,0.02951119973828375,0.029511199738283773,0.02951119973828374,0.029511199738283696,0.02951119973828366,0.02951119973828376,0.0,0.0,0.02951119973828372,0.029511199738283693,0.02951119973828381,0.02951119973828371,0.02951119973828374,0.02951119973828376,0.029511199738283672,0.029511199738283676,0.02951119973828381,0.029511199738283686,0.029511199738283755,0.029511199738283745,0.029511199738283627
2020-05-07,0.07366214135771064,0.07366214135771068,0.07366214135771085,0.0736621413577107,0.07366214135771074,0.07366214135771078,0.0004449212879365652,0.000444921287936576,0.07366214135771056,0.07366214135771076,0.07366214135771072,0.07366214135771076,0.07366214135771057,0.07366214135771065,0.0736621413577107,0.07366214135771067,0.07366214135771061,0.07366214135771076,0.07366214135771074,0.07366214135771072,0.07366214135771083
2020-05-08,-0.010938284289408967,-0.01093828428940898,-0.010938284289408977,-0.010938284289408956,-0.0109382842894089,-0.010938284289409109,-0.010938284289408916,-0.01093828428940911,-0.010938284289408845,-0.010938284289409008,-0.010938284289408944,-0.010938284289408977,-0.010938284289408825,-0.010938284289409007,-0.010938284289409007,-0.010938284289408979,-0.010938284289408913,-0.010938284289408972,-0.010938284289409036,-0.010938284289408942,-0.010938284289409071
2020-05-09,-0.02527460861265477,-0.025274608612654712,-0.026623518121965933,-0.025274608612654768,-0.026623518121965912,-0.026623518121965808,-0.02662351812196585,-0.02662351812196572,-0.02527460861265479,-0.025274608612654813,-0.026623518121965836,-0.025274608612654872,-0.025274608612654827,-0.025274608612654646,-0.02662351812196573,-0.02527460861265477,-0.026623518121965877,-0.02662351812196587,-0.026623518121965905,-0.025274608612654757,-0.025274608612654608
