window_entry,hh_hl_counts,window_exit,lh_counts,Total Return [%]_count,Total Return [%]_mean,Total Return [%]_std,Total Return [%]_min,Total Return [%]_25%,Total Return [%]_50%,Total Return [%]_75%,Total Return [%]_max,Max Drawdown [%]_count,Max Drawdown [%]_mean,Max Drawdown [%]_std,Max Drawdown [%]_min,Max Drawdown [%]_25%,Max Drawdown [%]_50%,Max Drawdown [%]_75%,Max Drawdown [%]_max,Max Drawdown Duration_count,Max Drawdown Duration_mean,Max Drawdown Duration_std,Max Drawdown Duration_min,Max Drawdown Duration_25%,Max Drawdown Duration_50%,Max Drawdown Duration_75%,Max Drawdown Duration_max,Total Trades_count,Total Trades_mean,Total Trades_std,Total Trades_min,Total Trades_25%,Total Trades_50%,Total Trades_75%,Total Trades_max,Total Trades per year_count,Total Trades per year_mean,Total Trades per year_std,Total Trades per year_min,Total Trades per year_25%,Total Trades per year_50%,Total Trades per year_75%,Total Trades per year_max,Win Rate [%]_count,Win Rate [%]_mean,Win Rate [%]_std,Win Rate [%]_min,Win Rate [%]_25%,Win Rate [%]_50%,Win Rate [%]_75%,Win Rate [%]_max,Sharpe Ratio_count,Sharpe Ratio_mean,Sharpe Ratio_std,Sharpe Ratio_min,Sharpe Ratio_25%,Sharpe Ratio_50%,Sharpe Ratio_75%,Sharpe Ratio_max,Total Return [%]_std_perc,Max Drawdown [%]_std_perc,Total Trades_std_perc,Sharpe Ratio_std_perc,cluster
2,2,5,5,15.0,625.3485082603986,462.5467728795998,8.605128206636039,259.5815689666039,554.8686993065573,738.8392344330795,1587.5651800221558,15.0,39.82888835451774,5.797110771411455,30.91842970092943,33.81076265420204,42.279366715977,42.27936671597702,47.573112140429124,15.0,524.4666666666667,223.50770733488196,194.0,445.5,519.0,542.5,1016.0,15.0,49.46666666666667,1.3020130933435714,47.0,49.0,49.0,50.0,52.0,15.0,16.48888888888889,0.4340043644478573,15.666666666666666,16.333333333333332,16.333333333333332,16.666666666666668,17.333333333333332,15.0,44.12777635877046,4.730588756441805,35.294117647058826,42.857142857142854,44.0,47.87234042553192,50.0,15.0,1.4504868668904427,0.4761545062633178,0.25872190568061987,1.192976244803059,1.523202908550556,1.7540309608179054,2.0997202672313846,0.7396623910822423,0.14555040351142254,0.026321019407215054,0.3282721940696361,1
2,2,6,1,15.0,223.00832238224152,171.58119917868999,25.33070108391965,64.86435549699942,168.52355950015746,372.37204910992716,500.8618005170114,15.0,23.124841704575697,7.0670509620018365,16.1902549233284,18.801279870723462,18.801279870723498,29.756812255279115,34.343622827429265,15.0,442.1333333333333,193.7833350739453,199.0,307.0,444.0,490.0,818.0,15.0,48.53333333333333,5.742904524798612,36.0,46.0,50.0,52.5,55.0,15.0,16.177777777777777,1.9143015082662043,12.0,15.333333333333332,16.666666666666668,17.5,18.333333333333332,15.0,41.65651055302648,5.543074882412507,31.818181818181817,37.377450980392155,42.0,46.73305380852551,49.09090909090909,15.0,1.204118231081641,0.4658887535197039,0.46662151418540126,0.7671468059989802,1.2073913228041684,1.660092056402978,1.75361543651803,0.7693937039918886,0.30560429568706987,0.11832907674722415,0.38691279767536046,3
2,2,6,2,15.0,267.0199745338025,172.28741638532492,23.74939432146165,89.6125440030702,267.97542877618156,392.42720352873573,573.1770488864136,15.0,25.72519341307662,7.509874558122671,14.085680731712607,22.640035632484725,25.094414727874376,30.71095346410457,36.447410992281746,15.0,418.1333333333333,217.65203772032442,153.0,200.5,446.0,491.0,818.0,15.0,48.13333333333333,5.986492732652002,36.0,45.0,50.0,52.5,55.0,15.0,16.044444444444444,1.9954975775506674,12.0,15.0,16.666666666666668,17.5,18.333333333333332,15.0,42.752962322880144,6.054664284637882,32.55813953488372,38.23076923076923,43.75,48.602375960866524,50.98039215686274,15.0,1.3502008046545044,0.43102869419769774,0.4451002245552812,0.965759492586632,1.5699168513215571,1.671303405979004,1.823090798555922,0.6452229526503636,0.2919268453120844,0.12437311771437679,0.319233030162496,3
2,2,7,1,15.0,209.82029910374175,153.20327954895308,34.58520878649492,72.9681587138123,158.61542490015992,348.6765131432569,460.2872848059138,15.0,21.803296067912807,5.265712265936051,16.1902549233284,18.801279870723477,18.80127987072349,26.363520697900427,31.003248142940116,15.0,414.8666666666667,153.8040806938985,199.0,307.0,444.0,490.0,783.0,15.0,46.86666666666667,6.20905636569527,34.0,43.5,48.0,51.0,55.0,15.0,15.622222222222222,2.0696854552317565,11.333333333333334,14.5,16.0,17.0,18.333333333333332,15.0,41.01391833569945,3.8819598501763974,34.146341463414636,38.2665832290363,40.909090909090914,44.11538461538461,46.2962962962963,15.0,1.2021034399440602,0.4073877787683146,0.5696941558766736,0.8343004527911457,1.170301884635653,1.6220226937439164,1.7007742366589644,0.7301642415122312,0.24150991893768878,0.13248342174314232,0.33889577654587894,3
2,2,7,2,15.0,254.042164668303,163.90620807192377,30.2727751493933,96.30396386141577,231.99871617933482,376.8162412716252,561.4977143291976,15.0,22.16793455383831,6.509322256778678,14.085680731712607,18.801279870723462,18.801279870723498,28.34731317864228,31.754642824514832,15.0,406.53333333333336,161.38944321408505,199.0,264.0,444.0,490.0,783.0,15.0,46.46666666666667,6.468237413553651,34.0,42.5,48.0,51.0,55.0,15.0,15.488888888888887,2.156079137851217,11.333333333333334,14.166666666666666,16.0,17.0,18.333333333333332,15.0,42.15192969046188,4.321592677229617,35.0,38.2665832290363,41.86046511627907,45.71843251088534,48.148148148148145,15.0,1.3394014388410473,0.3977515557986119,0.530396061107964,1.0418447097918584,1.4767550990647622,1.6570194941323242,1.8269085469803468,0.6451929280555939,0.2936368402283833,0.13920166600187198,0.2969621685211694,3
2,2,7,3,15.0,250.8130193828056,172.49097345909215,8.613318031453574,110.23615018969704,223.0358110693646,354.15647750612317,530.9771263417819,15.0,28.262729552026236,5.145214693499529,16.190254923328418,25.043868877342526,30.176912651173193,31.606772307030752,33.39745971022512,15.0,405.8,176.84141402478582,199.0,264.0,369.0,447.0,818.0,15.0,45.4,5.7669006283395285,34.0,42.0,47.0,49.0,53.0,15.0,15.133333333333333,1.9223002094465096,11.333333333333334,14.0,15.666666666666666,16.333333333333336,17.666666666666668,15.0,41.04654381984961,2.976865479886147,34.78260869565217,38.88577827547593,41.509433962264154,43.050193050193045,45.83333333333333,15.0,1.250808390443728,0.4401425706359151,0.2370990979942406,0.9925098261411471,1.354007387384243,1.4936111075938059,1.8664961896433183,0.6877273511700215,0.18204946143040363,0.12702424291496758,0.35188648716992793,4
2,2,7,4,15.0,311.7739085212568,228.82186365312808,0.4100447679596187,137.14785724655422,246.80742771066465,480.51808779399664,710.6345889349905,15.0,25.709995273926953,4.624790689436377,20.269388716509802,23.719940198351782,24.59723420241102,27.916638251057453,35.966212491504244,15.0,387.1333333333333,115.78111532830674,198.0,310.0,369.0,444.0,558.0,15.0,44.86666666666667,4.688384837121669,35.0,43.0,46.0,48.5,51.0,15.0,14.955555555555554,1.5627949457072232,11.666666666666666,14.333333333333332,15.333333333333334,16.166666666666664,17.0,15.0,40.615056897826214,3.2963687061719473,34.285714285714285,38.536691272253584,40.0,43.3300395256917,45.83333333333333,15.0,1.2609886336459337,0.5038250458701499,0.12473700113819464,1.0298436198231282,1.2964833233889093,1.6224272574996692,1.8905542187158517,0.7339352569252181,0.17988298481433307,0.10449594733554983,0.39954765049184116,2
2,2,7,5,15.0,390.66989989490673,286.355712475457,12.778163699524114,175.59581297927622,323.44741711699936,473.4620282242662,1024.3568554769513,15.0,34.82641899860601,6.6352974407105565,23.78942525790806,28.237433452275823,35.95648207106398,40.56657760761229,41.514643746701466,15.0,391.2,108.82633609825992,189.0,335.0,399.0,464.5,530.0,15.0,41.93333333333333,3.8259763770958175,35.0,39.5,43.0,45.0,47.0,15.0,13.97777777777778,1.2753254590319392,11.666666666666666,13.166666666666668,14.333333333333334,15.0,15.666666666666666,15.0,40.94380080335863,5.615039777363953,31.11111111111111,36.95652173913043,42.10526315789473,46.247654784240154,48.78048780487805,15.0,1.3475192523068915,0.43799103789300814,0.2844031081149643,1.1523244755349862,1.415760805020364,1.564714382819314,2.003398593123419,0.7329863717488573,0.1905248265971918,0.0912395002487079,0.3250350873601156,4
2,2,8,1,15.0,167.9586600991769,105.51779179773577,34.58520878649492,67.52853781566337,149.41472177343533,261.3228785665735,353.9316059014569,15.0,26.021176306345073,4.848767999166085,17.57227094551249,21.76916904200356,29.21002347068617,29.352766461383524,31.003248142940116,15.0,460.0,180.22327422236168,199.0,307.0,536.0,556.0,900.0,15.0,44.93333333333333,5.586548470166871,34.0,41.5,46.0,49.0,53.0,15.0,14.97777777777778,1.8621828233889572,11.333333333333334,13.833333333333334,15.333333333333334,16.333333333333336,17.666666666666668,15.0,41.7926761962513,3.7150894506764334,35.8974358974359,38.467117988394584,42.857142857142854,44.863731656184484,47.05882352941176,15.0,1.1201486839179664,0.33317573377879117,0.5843925799016277,0.8347761936835432,1.2059853956259043,1.3944945779491307,1.5449975439409487,0.6282366847617693,0.18633930849558666,0.12432971372774937,0.2974388476835377,6
2,2,8,2,15.0,209.30023981799022,118.71302923308828,30.2727751493933,97.38316800551793,242.0064677106587,289.6351324478372,427.05352968001813,15.0,26.172114037033506,6.127698716387716,14.085680731712605,22.99909217731577,29.21002347068617,30.106635806813166,31.75464282451481,15.0,438.8666666666667,203.78240028684192,199.0,219.0,536.0,556.0,900.0,15.0,44.53333333333333,5.853773711604051,34.0,40.5,46.0,49.0,53.0,15.0,14.844444444444445,1.9512579038680171,11.333333333333334,13.5,15.333333333333334,16.333333333333336,17.666666666666668,15.0,42.189642041988606,3.5331789246288388,36.84210526315789,38.883399209486164,43.90243902439025,45.36878216123499,47.05882352941176,15.0,1.2608959117404936,0.3453681386984679,0.530396061107964,1.049785780561621,1.4147372863772407,1.5234562973547554,1.6610029586337718,0.567190125230255,0.23413082747985242,0.1314470144821269,0.2739069382989232,6
2,2,8,3,15.0,207.7000826204698,121.64259100035773,20.330599390878604,100.15137783576029,226.07393741711067,293.4206065598904,398.5311038460783,15.0,27.528242877474078,6.724563104950096,14.085680731712605,22.342034412017632,30.659017796658294,32.8865473472585,32.886547347258585,15.0,416.6666666666667,144.84507322686278,199.0,264.0,403.0,559.5,561.0,15.0,44.266666666666666,5.470265946351194,34.0,41.0,46.0,48.0,52.0,15.0,14.755555555555558,1.8234219821170645,11.333333333333334,13.666666666666668,15.333333333333334,16.0,17.333333333333332,15.0,42.33436136203035,3.9927191082235742,36.36363636363637,38.795986622073585,42.857142857142854,44.84265734265734,48.93617021276596,15.0,1.2155806044973552,0.3530553616086187,0.3995396683295439,0.9774656368696661,1.3092994261748983,1.460183223804659,1.6782169723128595,0.5856646249998616,0.24427868988516874,0.12357528493263241,0.2904417529388006,7
2,2,8,4,15.0,177.1634406203239,115.76443804227394,6.92756072857938,85.32414475375728,161.73070960345484,229.0188411384555,374.55028955130985,15.0,30.53672473281421,5.108214910822307,19.29076510609028,28.634024044036735,29.70296130707386,33.29715955851186,39.62761703653401,15.0,498.2,213.7038003539345,205.0,331.0,523.0,566.5,944.0,15.0,42.666666666666664,4.980915960897534,34.0,39.0,44.0,46.5,50.0,15.0,14.222222222222223,1.6603053202991782,11.333333333333334,13.0,14.666666666666666,15.5,16.666666666666668,15.0,40.93434119316473,4.056502406688798,35.13513513513514,38.16526610644257,41.02564102564102,43.30357142857143,47.91666666666667,15.0,1.0367752680832658,0.38436141149929454,0.21344595136338992,0.8338364295809196,1.11442502574531,1.2388570896721358,1.5867969582694414,0.6534329974453749,0.16728103473825115,0.11674021783353597,0.3707277973652682,2
2,2,8,5,15.0,313.2147191948245,194.2160544730807,11.202196252413458,170.625707536477,269.18197732164674,409.2747223591892,715.5886288323162,15.0,31.360785125324423,5.920925525291179,21.807202260990255,25.91363810102549,34.30889948201112,35.75564227225897,37.45231924252016,15.0,398.6,123.17571653072346,191.0,319.0,369.0,481.0,562.0,15.0,42.13333333333333,3.9072582032246945,36.0,39.0,42.0,45.0,49.0,15.0,14.044444444444444,1.302419401074898,12.0,13.0,14.0,15.0,16.333333333333332,15.0,40.29117465685446,5.219038545104138,33.33333333333333,36.899313501144164,38.297872340425535,43.74609130706692,48.78048780487805,15.0,1.3098511014186975,0.39842606744502357,0.268048480521909,1.1020217365677278,1.3345859408143685,1.5080399074320712,1.9451994552166798,0.6200732040063394,0.18880029634557588,0.09273555862083926,0.3041766098554935,4
2,2,9,1,15.0,179.98179103216538,108.4704066149221,40.719524507851176,84.10051418071369,162.8926250249807,289.027514801137,358.25182229684816,15.0,24.93328745323577,4.7878949606255,17.572270945512503,20.427724220839707,27.031532089787607,28.609668139533326,31.00324814294013,15.0,454.06666666666666,162.67823924486498,199.0,307.0,536.0,563.0,783.0,15.0,42.0,5.0990195135927845,32.0,38.5,43.0,45.5,50.0,15.0,14.0,1.699673171197595,10.666666666666666,12.833333333333334,14.333333333333334,15.166666666666668,16.666666666666668,15.0,42.62941613008334,3.652790790710212,37.2093023255814,38.956639566395665,42.857142857142854,44.919110212335696,48.93617021276596,15.0,1.1861217754946025,0.3114691359647409,0.6610349274846322,0.9415246716799901,1.2648480397187394,1.4491604803760678,1.59625399749895,0.6026743371807921,0.19202822610558481,0.12140522651411392,0.26259456861826935,6
2,2,9,2,15.0,185.35299413397948,117.87541873501054,36.2105326479263,85.22645520579778,162.8926250249807,306.57881435499473,378.92623399840767,15.0,25.570625312992867,4.962959277670298,17.572270945512503,21.700630473102603,28.60966813953333,28.989642679965584,31.00324814294013,15.0,454.06666666666666,162.67823924486498,199.0,307.0,536.0,563.0,783.0,15.0,42.0,5.0990195135927845,32.0,38.5,43.0,45.5,50.0,15.0,14.0,1.699673171197595,10.666666666666666,12.833333333333334,14.333333333333334,15.166666666666668,16.666666666666668,15.0,42.62941613008334,3.652790790710212,37.2093023255814,38.956639566395665,42.857142857142854,44.919110212335696,48.93617021276596,15.0,1.1892646774158266,0.3414329644975081,0.606123821074531,0.9308759465687851,1.2648480397187394,1.4884478476666305,1.638015877857473,0.6359509825333933,0.194088303157316,0.12140522651411392,0.2870958592997259,6
2,2,9,3,15.0,221.5241507153572,132.84523133776568,33.53579103973301,124.43365183856858,195.4067192290326,303.80937299288536,458.4215105287479,15.0,24.202821436493416,5.542398263581869,14.08568073171261,20.402922242150456,27.390680278210212,27.813191389102727,31.00324814294013,15.0,417.2,145.4290204876592,199.0,264.0,403.0,560.0,564.0,15.0,41.8,5.185143612834102,32.0,38.5,43.0,45.0,50.0,15.0,13.933333333333335,1.7283812042780342,10.666666666666666,12.833333333333334,14.333333333333334,15.0,16.666666666666668,15.0,44.72581469645605,3.8981016725362183,40.0,40.909090909090914,44.680851063829785,47.168857431749245,52.17391304347826,15.0,1.2980106593365015,0.3299643510814192,0.5724860699278361,1.122715824354655,1.2844418281578232,1.4850484373979551,1.8326352514830462,0.5996873519603846,0.228998023148861,0.12404649791469144,0.254207736052095,6
2,2,9,4,15.0,179.33583355327633,132.41545660324425,16.301227091708867,89.36706043567875,135.68035837106575,263.84396100952625,432.0771933737905,15.0,26.91745182513567,5.429018790329314,19.290765106090284,23.150747935819993,26.438733706024703,29.955803344951256,36.22983079307803,15.0,482.8666666666667,197.66055559492702,205.0,334.0,522.0,539.0,944.0,15.0,40.93333333333333,4.949266419908923,32.0,37.5,42.0,44.0,49.0,15.0,13.644444444444446,1.6497554733029745,10.666666666666666,12.5,14.0,14.666666666666668,16.333333333333332,15.0,43.31514720752867,5.657464406130196,37.142857142857146,38.629842180774745,42.10526315789473,46.893424036281175,53.333333333333336,15.0,1.063987922191055,0.39054979762797054,0.3419928181256036,0.8683644846987797,1.0235126588933934,1.3097059005434293,1.7330486996027517,0.7383658579527935,0.20169140918679623,0.1209104174244851,0.3670622471199832,3
2,2,9,5,15.0,215.3202872302457,138.86415104188816,19.555785427506294,124.09087097393918,202.42441042450446,271.2024293778329,492.1891374280326,15.0,30.17939639817129,3.815714781863961,23.789425257908082,28.433358542398125,29.755208639828034,31.95163628700122,37.342913700430486,15.0,455.0,181.5016725621479,191.0,334.5,480.0,518.0,803.0,15.0,39.733333333333334,4.651676605063517,32.0,36.0,40.0,42.5,48.0,15.0,13.244444444444445,1.5505588683545053,10.666666666666666,12.0,13.333333333333334,14.166666666666668,16.0,15.0,39.724137507831195,3.8623681996537425,33.33333333333333,36.56336725254394,40.625,42.083333333333336,46.15384615384615,15.0,1.1382880486609692,0.3600918861844022,0.37488518696389667,1.0107644574306658,1.1691263518921449,1.3274063304147492,1.7266357799122534,0.6449190312169625,0.1264344300171349,0.1170723977784442,0.31634513479079224,7
3,1,6,1,15.0,717.1645251571251,662.2640582330816,12.488447480254209,209.10827351272525,475.5422234067705,1079.3592210523032,2206.511689960786,15.0,34.15271627879631,6.332524693081025,23.96802439427202,28.853218624823043,34.14704366086837,35.48783281162214,44.65008211098282,15.0,455.3333333333333,262.3216854677986,198.0,218.5,497.0,521.5,1047.0,15.0,64.8,2.6240644591385873,62.0,62.5,64.0,67.0,69.0,15.0,21.600000000000005,0.8746881530461956,20.666666666666668,20.833333333333336,21.333333333333332,22.333333333333336,23.0,15.0,38.63524876556825,3.9953414436234094,30.303030303030305,37.03906935908692,38.70967741935484,40.80430327868852,46.875,15.0,1.5438367764926488,0.6295375293804246,0.2821092458704151,1.0805297868890453,1.5521196424642956,2.0947627784493337,2.464078101689724,0.9234478770237342,0.1854178930128778,0.040494821900286845,0.40777466825905884,11
3,1,6,2,15.0,707.4793099546822,658.6112004318369,13.624305629172866,195.27390832076583,481.3537919646717,1007.9545985930606,2152.316960081116,15.0,33.998411431686364,6.116625017400803,23.968024394271982,28.853218624823043,34.14704366086842,35.1688946178354,44.09118333795761,15.0,507.4,227.35962702291715,206.0,412.0,497.0,521.5,1047.0,15.0,64.4,2.9228166454393167,61.0,62.0,64.0,67.0,69.0,15.0,21.466666666666665,0.9742722151464392,20.333333333333332,20.666666666666668,21.333333333333332,22.333333333333336,23.0,15.0,38.636001871415324,3.122371800911996,31.818181818181817,37.40084611316763,38.80597014925373,40.65309360126917,44.44444444444444,15.0,1.5312754110889961,0.6216583579993711,0.2935202027907201,1.0542273068394004,1.5592385468949213,2.0762623410068897,2.4292372989399853,0.9309264471268063,0.17990914162830965,0.04538535163725647,0.40597423134827637,11
3,1,6,3,15.0,671.5821357090762,587.009949824422,4.289532725072505,217.21493034028654,485.3745298266528,958.1489223819237,1909.5536438529748,15.0,34.7069899969301,4.998596241991363,23.968024394271985,33.17011007731568,34.147043660868356,34.14704366086839,43.04175376296255,15.0,508.0,227.0374418460532,206.0,413.0,497.0,521.5,1047.0,15.0,62.93333333333333,2.463060426921489,60.0,61.0,62.0,65.0,67.0,15.0,20.977777777777774,0.821020142307163,20.0,20.333333333333332,20.666666666666668,21.666666666666668,22.333333333333332,15.0,39.440247423953124,3.6621407795769536,30.76923076923077,38.10606060606061,39.39393939393939,41.46825396825397,46.774193548387096,15.0,1.4928479709339328,0.6084029695095536,0.20088024965406442,1.0609974693453208,1.5421953747039259,1.9549857949415483,2.3238506929376164,0.8740702270238914,0.14402275283548066,0.03913761271591349,0.4075451629069327,11
3,1,6,5,15.0,502.1812461846541,502.28147861150296,7.807383137813886,148.9492334180044,381.18363319232554,645.7640297650494,1612.8504318819612,15.0,48.94899349173464,6.325923678781312,37.1246527088248,46.57386903302049,50.748447636711965,54.717047344088144,56.00759802686187,15.0,536.0,239.38731318573613,134.0,453.0,552.0,559.0,1067.0,15.0,56.666666666666664,2.8452131897694586,52.0,55.5,58.0,59.0,60.0,15.0,18.888888888888893,0.94840439658982,17.333333333333332,18.5,19.333333333333332,19.666666666666668,20.0,15.0,39.6652492182083,5.719157641490965,30.357142857142854,35.037989479836355,39.6551724137931,43.246753246753244,50.0,15.0,1.2637070637407772,0.540136075962084,0.2515142326267083,0.8641737809829741,1.3156203039683838,1.5158614304046012,2.1613284568610567,1.0001995941258468,0.12923501031434867,0.05020964452534339,0.4274219013726123,16
