window_entry,hh_hl_counts,window_exit,lh_counts,Total Return [%]_count,Total Return [%]_mean,Total Return [%]_std,Total Return [%]_min,Total Return [%]_25%,Total Return [%]_50%,Total Return [%]_75%,Total Return [%]_max,Max Drawdown [%]_count,Max Drawdown [%]_mean,Max Drawdown [%]_std,Max Drawdown [%]_min,Max Drawdown [%]_25%,Max Drawdown [%]_50%,Max Drawdown [%]_75%,Max Drawdown [%]_max,Max Drawdown Duration_count,Max Drawdown Duration_mean,Max Drawdown Duration_std,Max Drawdown Duration_min,Max Drawdown Duration_25%,Max Drawdown Duration_50%,Max Drawdown Duration_75%,Max Drawdown Duration_max,Total Trades_count,Total Trades_mean,Total Trades_std,Total Trades_min,Total Trades_25%,Total Trades_50%,Total Trades_75%,Total Trades_max,Total Trades per year_count,Total Trades per year_mean,Total Trades per year_std,Total Trades per year_min,Total Trades per year_25%,Total Trades per year_50%,Total Trades per year_75%,Total Trades per year_max,Win Rate [%]_count,Win Rate [%]_mean,Win Rate [%]_std,Win Rate [%]_min,Win Rate [%]_25%,Win Rate [%]_50%,Win Rate [%]_75%,Win Rate [%]_max,Sharpe Ratio_count,Sharpe Ratio_mean,Sharpe Ratio_std,Sharpe Ratio_min,Sharpe Ratio_25%,Sharpe Ratio_50%,Sharpe Ratio_75%,Sharpe Ratio_max,Total Return [%]_std_perc,Max Drawdown [%]_std_perc,Total Trades_std_perc,Sharpe Ratio_std_perc
7,3,6,3,15.0,44.466690926782604,24.389805737409876,-3.631645084851272,32.57364974830502,52.2653639116498,57.01168698113233,89.27396856381779,15.0,18.207570468653476,2.568614704643481,13.265618954900283,16.619511632040933,19.607960165498415,19.885116627075227,21.67290016658556,15.0,395.8,165.69645224238897,184.0,260.5,385.0,482.0,821.0,15.0,31.733333333333334,5.202563470700445,19.0,29.5,33.0,35.5,38.0,15.0,10.57777777777778,1.734187823566815,6.333333333333333,9.833333333333332,11.0,11.833333333333332,12.666666666666666,15.0,48.7048137409757,5.534554789488709,36.84210526315789,45.97953216374269,48.38709677419355,50.0,58.333333333333336,15.0,0.7719586849281366,0.35115975436149227,0.05335318468330798,0.6115155239850718,0.7915655048972565,0.961323384764353,1.3297817071347713,0.5484960816528788,0.14107399496630593,0.1639463278582073,0.4548944926944925
7,3,6,4,15.0,65.3312828376885,35.83643508285261,11.78568208683916,45.346242066410746,63.24887428173693,78.00000057626721,168.02634475970922,15.0,17.77926845035466,2.847744773030089,12.201611992402746,16.786563881314827,17.907765225644493,18.699540437011613,24.224143563483594,15.0,335.06666666666666,110.18261897327329,202.0,237.0,343.0,432.0,489.0,15.0,34.4,3.4805582475065284,28.0,32.5,34.0,36.5,41.0,15.0,11.466666666666665,1.1601860825021757,9.333333333333334,10.833333333333332,11.333333333333334,12.166666666666668,13.666666666666666,15.0,52.65271860245979,8.543529978287403,42.857142857142854,46.51442307692308,48.57142857142857,57.94117647058823,71.42857142857143,15.0,0.9404073359365481,0.32706688105151815,0.2742838132821967,0.825610103541228,0.8912220096524641,1.0334846748338373,1.5222003092953071,0.5485340793305099,0.16017221298963413,0.1011790188228642,0.3477927793128001
7,3,6,5,15.0,83.61597395726929,44.130681772231156,18.893004916778537,61.06742074665256,74.51632875072505,109.4690909607235,193.33384741265806,15.0,20.043856793758852,4.789689824202696,13.006151105294537,16.251433297885345,18.01577368312819,26.059932941994383,26.407490712378234,15.0,329.3333333333333,121.25926572352945,155.0,220.5,310.0,448.5,489.0,15.0,33.13333333333333,3.0205644379502194,27.0,31.0,32.0,36.0,37.0,15.0,11.044444444444446,1.0068548126500731,9.0,10.333333333333334,10.666666666666666,12.0,12.333333333333334,15.0,53.311594590608316,7.872430069876002,40.74074074074074,48.610038610038615,53.125,57.6036866359447,65.71428571428571,15.0,1.0478772381596395,0.3589927884883668,0.3513984099472942,0.8528912002523956,0.9832900603174511,1.3158189951248094,1.7895433887398398,0.5277781228115993,0.23896048916564222,0.0911639166383366,0.3425905014587938
7,3,7,1,15.0,43.1837719062273,20.832230456876513,13.406080466868772,31.249260378744566,43.96272267999899,56.19314484500486,86.9132296006304,15.0,17.521833279223173,2.601245660149062,12.80214592412722,15.03898299288188,19.105677303486715,19.60796016549842,20.100476842015016,15.0,368.8,113.57514818706724,191.0,260.5,385.0,473.5,508.0,15.0,31.0,5.3718844791323335,17.0,29.0,33.0,34.0,38.0,15.0,10.333333333333334,1.7906281597107776,5.666666666666667,9.666666666666666,11.0,11.333333333333334,12.666666666666666,15.0,48.032096807264956,5.797234896873123,41.17647058823529,42.878787878787875,48.275862068965516,50.75757575757576,58.333333333333336,15.0,0.7642174714561638,0.28967726247695313,0.30821126321167974,0.5778848222122539,0.7771202470101687,0.930848668467334,1.2405553908668987,0.48240877388184816,0.14845739134120947,0.17328659610104302,0.3790508242699464
7,3,7,2,15.0,43.1837719062273,20.832230456876513,13.406080466868772,31.249260378744566,43.96272267999899,56.19314484500486,86.9132296006304,15.0,17.521833279223173,2.601245660149062,12.80214592412722,15.03898299288188,19.105677303486715,19.60796016549842,20.100476842015016,15.0,368.8,113.57514818706724,191.0,260.5,385.0,473.5,508.0,15.0,31.0,5.3718844791323335,17.0,29.0,33.0,34.0,38.0,15.0,10.333333333333334,1.7906281597107776,5.666666666666667,9.666666666666666,11.0,11.333333333333334,12.666666666666666,15.0,48.032096807264956,5.797234896873123,41.17647058823529,42.878787878787875,48.275862068965516,50.75757575757576,58.333333333333336,15.0,0.7642174714561638,0.28967726247695313,0.30821126321167974,0.5778848222122539,0.7771202470101687,0.930848668467334,1.2405553908668987,0.48240877388184816,0.14845739134120947,0.17328659610104302,0.3790508242699464
7,3,7,3,15.0,42.56310697363509,21.122859197358267,10.184709361989775,31.216617933495286,43.96272267999899,56.05254440398471,86.9132296006304,15.0,17.718599580816512,2.447292571617013,12.80214592412722,16.32713055317581,19.105677303486686,19.60796016549842,20.100476842015016,15.0,368.8,113.57514818706724,191.0,260.5,385.0,473.5,508.0,15.0,31.0,5.3718844791323335,17.0,29.0,33.0,34.0,38.0,15.0,10.333333333333334,1.7906281597107776,5.666666666666667,9.666666666666666,11.0,11.333333333333334,12.666666666666666,15.0,48.032096807264956,5.797234896873123,41.17647058823529,42.878787878787875,48.275862068965516,50.75757575757576,58.333333333333336,15.0,0.7562391782327522,0.2970580241618835,0.26055554084066357,0.5778848222122539,0.771751213208146,0.930848668467334,1.2408252476075867,0.49627155297761566,0.1381199772845838,0.17328659610104302,0.3928096199089756
7,3,7,4,15.0,49.59693177876496,28.281347996026344,9.314599711451578,27.64391609203463,51.6021459600442,61.76903993996006,124.28846386889538,15.0,17.662478707624125,2.527886856767724,12.80214592412724,16.628306067239492,17.907765225644503,19.856589223709364,20.811369192835194,15.0,356.26666666666665,123.1743634427384,184.0,260.5,344.0,445.5,551.0,15.0,30.8,5.4667828094514865,17.0,28.5,32.0,34.5,38.0,15.0,10.266666666666667,1.8222609364838285,5.666666666666667,9.5,10.666666666666666,11.5,12.666666666666666,15.0,48.922908844375165,5.493136328168029,41.37931034482759,44.6360153256705,47.05882352941176,53.64583333333333,58.333333333333336,15.0,0.7934309373924538,0.28738244180661765,0.3075211595504151,0.6210091956657074,0.8537700055478842,0.9604370627950943,1.2499787428212745,0.570223741302785,0.14312186293968723,0.1774929483588145,0.3622022135298589
7,3,7,5,15.0,74.17129908155621,43.89318883895476,6.472362509394331,51.70000398169944,72.68456824870205,80.66058812150483,197.78736060542414,15.0,19.576380126468145,3.9517714571516884,11.857569736722796,17.682248555375264,18.987899017308656,23.980776200183282,24.697234567471384,15.0,330.4,91.5492061290383,182.0,283.0,321.0,384.5,489.0,15.0,34.46666666666667,3.502380143083652,28.0,32.0,34.0,37.0,40.0,15.0,11.488888888888889,1.167460047694551,9.333333333333334,10.666666666666666,11.333333333333334,12.333333333333334,13.333333333333334,15.0,53.3260855316489,7.24678936532649,42.857142857142854,49.24242424242424,51.28205128205128,57.94117647058823,69.44444444444444,15.0,0.9898632175278781,0.35758775572040846,0.20966867639682962,0.8697361330702995,0.924639723988426,1.1163001643763781,1.687280491988858,0.5917813140995591,0.20186425843911338,0.10161644515716592,0.361249664992565
7,3,8,1,15.0,43.1837719062273,20.832230456876513,13.406080466868772,31.249260378744566,43.96272267999899,56.19314484500486,86.9132296006304,15.0,17.521833279223173,2.601245660149062,12.80214592412722,15.03898299288188,19.105677303486715,19.60796016549842,20.100476842015016,15.0,368.8,113.57514818706724,191.0,260.5,385.0,473.5,508.0,15.0,31.0,5.3718844791323335,17.0,29.0,33.0,34.0,38.0,15.0,10.333333333333334,1.7906281597107776,5.666666666666667,9.666666666666666,11.0,11.333333333333334,12.666666666666666,15.0,48.032096807264956,5.797234896873123,41.17647058823529,42.878787878787875,48.275862068965516,50.75757575757576,58.333333333333336,15.0,0.7642174714561638,0.28967726247695313,0.30821126321167974,0.5778848222122539,0.7771202470101687,0.930848668467334,1.2405553908668987,0.48240877388184816,0.14845739134120947,0.17328659610104302,0.3790508242699464
7,3,8,2,15.0,43.1837719062273,20.832230456876513,13.406080466868772,31.249260378744566,43.96272267999899,56.19314484500486,86.9132296006304,15.0,17.521833279223173,2.601245660149062,12.80214592412722,15.03898299288188,19.105677303486715,19.60796016549842,20.100476842015016,15.0,368.8,113.57514818706724,191.0,260.5,385.0,473.5,508.0,15.0,31.0,5.3718844791323335,17.0,29.0,33.0,34.0,38.0,15.0,10.333333333333334,1.7906281597107776,5.666666666666667,9.666666666666666,11.0,11.333333333333334,12.666666666666666,15.0,48.032096807264956,5.797234896873123,41.17647058823529,42.878787878787875,48.275862068965516,50.75757575757576,58.333333333333336,15.0,0.7642174714561638,0.28967726247695313,0.30821126321167974,0.5778848222122539,0.7771202470101687,0.930848668467334,1.2405553908668987,0.48240877388184816,0.14845739134120947,0.17328659610104302,0.3790508242699464
7,3,8,3,15.0,42.6919640030135,21.009569516395732,10.379995348113596,31.216617933495286,43.96272267999899,56.05254440398471,86.9132296006304,15.0,17.718599580816512,2.447292571617013,12.80214592412722,16.32713055317581,19.105677303486686,19.60796016549842,20.100476842015016,15.0,368.8,113.57514818706724,191.0,260.5,385.0,473.5,508.0,15.0,31.0,5.3718844791323335,17.0,29.0,33.0,34.0,38.0,15.0,10.333333333333334,1.7906281597107776,5.666666666666667,9.666666666666666,11.0,11.333333333333334,12.666666666666666,15.0,48.032096807264956,5.797234896873123,41.17647058823529,42.878787878787875,48.275862068965516,50.75757575757576,58.333333333333336,15.0,0.7582326948774821,0.29481088987452136,0.26356540545752133,0.5778848222122539,0.771751213208146,0.930848668467334,1.2408252476075867,0.4921200044793612,0.1381199772845838,0.17328659610104302,0.3888132124428609
7,3,8,4,15.0,46.67992157121945,24.73743750859915,12.451088877529486,27.837224458142778,50.92117009875452,56.05778508382791,110.7284159894717,15.0,17.165491644697607,2.355976532621354,12.80214592412722,16.383918459379572,17.682791750629832,19.1056773034867,19.607960165498415,15.0,376.93333333333334,122.62397031265172,191.0,260.5,385.0,494.0,526.0,15.0,30.8,5.253570214625479,17.0,29.0,32.0,33.5,38.0,15.0,10.266666666666667,1.7511900715418263,5.666666666666667,9.666666666666666,10.666666666666666,11.166666666666668,12.666666666666666,15.0,48.97710359785999,5.553500850882899,41.17647058823529,44.28879310344828,48.275862068965516,53.64583333333333,58.333333333333336,15.0,0.7835042586267115,0.2782357572657837,0.34538460506213975,0.6464082966594716,0.786636177093913,0.9550579536764648,1.2074347187682395,0.5299374265412442,0.13725074593765635,0.17057046151381425,0.3551170963045714
7,3,8,5,15.0,56.22543754732692,30.96228444785843,13.876556249984006,40.030266864019964,54.71461473250042,70.25177689434061,138.83556549001662,15.0,18.329067769482396,1.4099058275354226,16.04137299521563,17.625631145456197,18.66189667557057,19.61359218545127,19.856589223709378,15.0,381.53333333333336,83.17783587562484,239.0,321.0,385.0,459.0,489.0,15.0,30.066666666666666,4.934813162864522,17.0,28.5,31.0,33.0,37.0,15.0,10.02222222222222,1.6449377209548408,5.666666666666667,9.5,10.333333333333334,11.0,12.333333333333334,15.0,51.224625455339314,6.716854930674148,41.37931034482759,45.7516339869281,51.515151515151516,54.11036036036036,62.5,15.0,0.8699628411455664,0.29782552450167915,0.3296712753535278,0.7452362212921455,0.9314194570151388,0.9922960785134495,1.3299349706585393,0.550681076012906,0.07692185141477262,0.16412904089349853,0.34234281099811426
7,3,9,1,15.0,43.1837719062273,20.832230456876513,13.406080466868772,31.249260378744566,43.96272267999899,56.19314484500486,86.9132296006304,15.0,17.521833279223173,2.601245660149062,12.80214592412722,15.03898299288188,19.105677303486715,19.60796016549842,20.100476842015016,15.0,368.8,113.57514818706724,191.0,260.5,385.0,473.5,508.0,15.0,31.0,5.3718844791323335,17.0,29.0,33.0,34.0,38.0,15.0,10.333333333333334,1.7906281597107776,5.666666666666667,9.666666666666666,11.0,11.333333333333334,12.666666666666666,15.0,48.032096807264956,5.797234896873123,41.17647058823529,42.878787878787875,48.275862068965516,50.75757575757576,58.333333333333336,15.0,0.7642174714561638,0.28967726247695313,0.30821126321167974,0.5778848222122539,0.7771202470101687,0.930848668467334,1.2405553908668987,0.48240877388184816,0.14845739134120947,0.17328659610104302,0.3790508242699464
7,3,9,2,15.0,43.1837719062273,20.832230456876513,13.406080466868772,31.249260378744566,43.96272267999899,56.19314484500486,86.9132296006304,15.0,17.521833279223173,2.601245660149062,12.80214592412722,15.03898299288188,19.105677303486715,19.60796016549842,20.100476842015016,15.0,368.8,113.57514818706724,191.0,260.5,385.0,473.5,508.0,15.0,31.0,5.3718844791323335,17.0,29.0,33.0,34.0,38.0,15.0,10.333333333333334,1.7906281597107776,5.666666666666667,9.666666666666666,11.0,11.333333333333334,12.666666666666666,15.0,48.032096807264956,5.797234896873123,41.17647058823529,42.878787878787875,48.275862068965516,50.75757575757576,58.333333333333336,15.0,0.7642174714561638,0.28967726247695313,0.30821126321167974,0.5778848222122539,0.7771202470101687,0.930848668467334,1.2405553908668987,0.48240877388184816,0.14845739134120947,0.17328659610104302,0.3790508242699464
7,3,9,3,15.0,43.17009485532295,20.835661309196468,13.406080466868772,31.216617933495286,43.96272267999899,56.19314484500486,86.9132296006304,15.0,17.52183327922317,2.6012456601490603,12.80214592412722,15.03898299288188,19.105677303486686,19.60796016549842,20.100476842015016,15.0,368.8,113.57514818706724,191.0,260.5,385.0,473.5,508.0,15.0,31.0,5.3718844791323335,17.0,29.0,33.0,34.0,38.0,15.0,10.333333333333334,1.7906281597107776,5.666666666666667,9.666666666666666,11.0,11.333333333333334,12.666666666666666,15.0,48.032096807264956,5.797234896873123,41.17647058823529,42.878787878787875,48.275862068965516,50.75757575757576,58.333333333333336,15.0,0.7641627787607826,0.28978081236041725,0.30821126321167974,0.5778848222122539,0.7771202470101687,0.930848668467334,1.2408252476075867,0.48264108242114256,0.1484573913412094,0.17328659610104302,0.3792134613391471
7,3,9,4,15.0,46.31609521747844,22.44522828762039,12.703316046567565,30.700819478096918,46.85322329093718,57.35246831815631,99.3813167784294,15.0,17.05941926481115,2.3628794588016455,12.80214592412722,15.541684377149299,17.682791750629832,19.1056773034867,19.607960165498426,15.0,368.8,113.57514818706724,191.0,260.5,385.0,473.5,508.0,15.0,30.8,5.253570214625479,17.0,29.0,32.0,33.5,38.0,15.0,10.266666666666667,1.7511900715418263,5.666666666666667,9.666666666666666,10.666666666666666,11.166666666666668,12.666666666666666,15.0,48.97710359785999,5.553500850882899,41.17647058823529,44.28879310344828,48.275862068965516,53.64583333333333,58.333333333333336,15.0,0.7916997891458911,0.28102184351018755,0.3649444124829393,0.6657476848129528,0.786636177093913,0.9762378277333288,1.2196542260434247,0.4846096844353617,0.13850878638498618,0.17057046151381425,0.35496010907538844
7,3,9,5,15.0,51.54906535466633,27.7081194742113,11.454076108772199,34.6567610580427,53.02282886771101,64.29154972528563,121.13084660222482,15.0,17.502162639281835,1.5541115820820361,15.833616977621665,16.041372995215653,17.682791750629804,18.810583609357387,19.607960165498426,15.0,404.73333333333335,88.37458156430878,239.0,344.0,453.0,472.0,508.0,15.0,30.266666666666666,4.949266419908924,17.0,29.0,32.0,33.0,37.0,15.0,10.088888888888887,1.6497554733029745,5.666666666666667,9.666666666666666,10.666666666666666,11.0,12.333333333333334,15.0,48.70406007645915,6.082889740848395,41.37931034482759,44.6360153256705,46.42857142857143,53.58952702702703,62.5,15.0,0.8272951344083518,0.29792514449083557,0.29093370071877034,0.7342176718903979,0.858968487882896,0.9622982378021743,1.2470039482462234,0.5375096383139971,0.08879540283747506,0.16352201827892923,0.3601195415030449
7,3,10,1,15.0,43.1837719062273,20.832230456876513,13.406080466868772,31.249260378744566,43.96272267999899,56.19314484500486,86.9132296006304,15.0,17.521833279223173,2.601245660149062,12.80214592412722,15.03898299288188,19.105677303486715,19.60796016549842,20.100476842015016,15.0,368.8,113.57514818706724,191.0,260.5,385.0,473.5,508.0,15.0,31.0,5.3718844791323335,17.0,29.0,33.0,34.0,38.0,15.0,10.333333333333334,1.7906281597107776,5.666666666666667,9.666666666666666,11.0,11.333333333333334,12.666666666666666,15.0,48.032096807264956,5.797234896873123,41.17647058823529,42.878787878787875,48.275862068965516,50.75757575757576,58.333333333333336,15.0,0.7642174714561638,0.28967726247695313,0.30821126321167974,0.5778848222122539,0.7771202470101687,0.930848668467334,1.2405553908668987,0.48240877388184816,0.14845739134120947,0.17328659610104302,0.3790508242699464
7,3,10,2,15.0,43.1837719062273,20.832230456876513,13.406080466868772,31.249260378744566,43.96272267999899,56.19314484500486,86.9132296006304,15.0,17.521833279223173,2.601245660149062,12.80214592412722,15.03898299288188,19.105677303486715,19.60796016549842,20.100476842015016,15.0,368.8,113.57514818706724,191.0,260.5,385.0,473.5,508.0,15.0,31.0,5.3718844791323335,17.0,29.0,33.0,34.0,38.0,15.0,10.333333333333334,1.7906281597107776,5.666666666666667,9.666666666666666,11.0,11.333333333333334,12.666666666666666,15.0,48.032096807264956,5.797234896873123,41.17647058823529,42.878787878787875,48.275862068965516,50.75757575757576,58.333333333333336,15.0,0.7642174714561638,0.28967726247695313,0.30821126321167974,0.5778848222122539,0.7771202470101687,0.930848668467334,1.2405553908668987,0.48240877388184816,0.14845739134120947,0.17328659610104302,0.3790508242699464
7,3,10,3,15.0,43.17009485532295,20.835661309196468,13.406080466868772,31.216617933495286,43.96272267999899,56.19314484500486,86.9132296006304,15.0,17.52183327922317,2.6012456601490603,12.80214592412722,15.03898299288188,19.105677303486686,19.60796016549842,20.100476842015016,15.0,368.8,113.57514818706724,191.0,260.5,385.0,473.5,508.0,15.0,31.0,5.3718844791323335,17.0,29.0,33.0,34.0,38.0,15.0,10.333333333333334,1.7906281597107776,5.666666666666667,9.666666666666666,11.0,11.333333333333334,12.666666666666666,15.0,48.032096807264956,5.797234896873123,41.17647058823529,42.878787878787875,48.275862068965516,50.75757575757576,58.333333333333336,15.0,0.7641627787607826,0.28978081236041725,0.30821126321167974,0.5778848222122539,0.7771202470101687,0.930848668467334,1.2408252476075867,0.48264108242114256,0.1484573913412094,0.17328659610104302,0.3792134613391471
7,3,10,4,15.0,42.740969679464804,21.059666206572707,11.43453241775596,30.700819478096918,43.96272267999899,56.57453462635453,86.9132296006304,15.0,17.718599580816512,2.447292571617014,12.80214592412722,16.32713055317579,19.105677303486683,19.60796016549842,20.100476842015016,15.0,368.8,113.57514818706724,191.0,260.5,385.0,473.5,508.0,15.0,31.0,5.3718844791323335,17.0,29.0,33.0,34.0,38.0,15.0,10.333333333333334,1.7906281597107776,5.666666666666667,9.666666666666666,11.0,11.333333333333334,12.666666666666666,15.0,48.032096807264956,5.797234896873123,41.17647058823529,42.878787878787875,48.275862068965516,50.75757575757576,58.333333333333336,15.0,0.7564480282442969,0.29262490016957504,0.2789218138610565,0.5778848222122539,0.766862589929221,0.930848668467334,1.2196542260434247,0.4927278525618236,0.1381199772845839,0.17328659610104302,0.38684072037143447
7,3,10,5,15.0,50.45181062431512,25.963260278807084,12.101839857538465,35.26186583707986,52.26721713365055,62.25058780995286,112.75355317354388,15.0,17.131032578322273,2.233799675751369,13.151622520857376,15.768648667226348,17.682791750629864,19.1056773034867,19.607960165498422,15.0,367.8,112.52631438277638,192.0,260.5,385.0,469.5,508.0,15.0,30.6,5.053994177168899,17.0,29.0,32.0,33.5,37.0,15.0,10.2,1.6846647257229665,5.666666666666667,9.666666666666666,10.666666666666666,11.166666666666668,12.333333333333334,15.0,48.943394222045335,6.0842981754825125,41.17647058823529,44.28879310344828,47.05882352941176,53.58952702702703,62.5,15.0,0.8345506288995603,0.3105380738697138,0.3649444124829393,0.7461479922223864,0.8013624501639695,1.0478628773301606,1.4016201143416844,0.5146150347732844,0.13039492310452053,0.1651632084042124,0.37210213870330405
